Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Tx utilization per node;5;all;9;all; ;7.390096909502917;7.551214234190911;7.444801430089864;7.547056140940403;7.506239891857967;7.522140000478962;7.4664410197321045;7.518927294398093;7.579794249538381;7.493645132722181
Tx utilization per node;5;all;20;all; ;7.166754807692308;7.287023190676257;7.178709786087249;7.201121718377088;7.201889619176494;7.182358842075093;7.227057529529913;7.160002883367773;7.1688264938804895;7.233050141595869
Tx utilization per node;5;all;10;all; ;7.645718363463368;7.692276315473762;7.7076528287406765;7.646389202430414;7.679037278148685;7.608161010639575;7.693264198953382;7.729095238095238;7.666221565167628;7.661711991588204
Tx utilization per node;5;all;21;all; ;7.290885198900968;7.280641548104192;7.1380571155454655;7.238422983764599;7.2242047357091606;7.130815930063138;7.215853774935574;7.180972972972973;7.264036418816389;7.13930169669993


Rx utilization per node;1;all;all;22; ;5.294915498367582;5.201886336154776;5.3537218285660115;5.263320612530795;5.281390856406954;5.279646145340032;5.284435029608589;5.3570828633822085;5.319732266209328;5.300134041840203
Rx utilization per node;1;all;all;11; ;5.784680626766975;5.772836886273753;5.82994619006438;5.763461261347807;5.874758922831496;5.851434572969876;5.810792804796802;5.856268311855363;5.798327159756243;5.825096061479347
Rx utilization per node;1;all;all;12; ;5.654488914209752;5.703922967189729;5.6348727525198115;5.625876795342845;5.656600331276856;5.5709505813253735;5.70090778786431;5.674641950471811;5.553390584782661;5.621407666842585
Rx utilization per node;1;all;all;23; ;5.18854045683314;5.318880114860014;5.226959022286125;5.223859649122807;5.326344597810566;5.258319975117831;5.364321072452097;5.284378949376445;5.256593340545739;5.190849263553745
Rx utilization per node;1;all;all;24; ;5.434125373134329;5.422667275743515;5.428435160013354;5.403886240026835;5.428150384587736;5.401857912976511;5.410531868975109;5.456718701441515;5.389461460299027;5.373643225110818
Rx utilization per node;1;all;all;13; ;5.628015194681861;5.606257960635409;5.632192771084338;5.658179822468264;5.5807081865984856;5.564906689843316;5.649198194737853;5.605657317305858;5.617751706894894;5.614985038898863
Rx utilization per node;1;all;all;14; ;5.690463620656556;5.712946310816967;5.788486231987445;5.7667685839862415;5.751839113404031;5.752095406868145;5.7012617693447405;5.7611669057867045;5.73544809121985;5.736136560902691
Rx utilization per node;1;all;all;15; ;5.466580915630509;5.460254847115637;5.5042565402458274;5.47211869266055;5.519939533544486;5.499197700874147;5.531570374628725;5.4299493725556065;5.4956876876876875;5.506242878845423
Rx utilization per node;1;all;all;16; ;5.306922334780511;5.369995187680462;5.386537725009575;5.381867607783289;5.35501622011294;5.36525205946634;5.295239698842999;5.368421052631579;5.4235330539150315;5.364067828948937
Rx utilization per node;1;all;all;17; ;5.397796788376984;5.390474820833633;5.3777671183595155;5.372109705650272;5.3381081211652734;5.383670641083845;5.381139583383273;5.403602656600889;5.35769073553103;5.357175541266286
Rx utilization per node;1;all;all;18; ;5.5484923954832315;5.59507368121307;5.596395321079016;5.585546500479387;5.584273709483793;5.566063911213165;5.561298365057295;5.5332452875495255;5.596424132326226;5.539473367221566
Rx utilization per node;1;all;all;19; ;5.064684301988801;5.0448210288135185;5.055249146431726;5.104255776721069;5.088749461181091;5.113905503110662;5.134619960972824;5.082206336939722;5.051605504587156;5.120524373292431
Rx utilization per node;1;all;all;1; ;5.3684729775253865;5.417465516004877;5.359517123863009;5.39371228809501;5.431221242331288;5.344682891739599;5.412040006651937;5.446762037348183;5.435921844879697;5.44659286946521
Rx utilization per node;1;all;all;2; ;5.371148593607743;5.361463636146364;5.30524838483316;5.401043901043901;5.371957040572792;5.472638583031422;5.363096526024763;5.379103330691833;5.445201386398948;5.382226263399693
Rx utilization per node;1;all;all;3; ;5.045191915801587;5.003656307129799;4.933953376011596;4.987581652429832;4.996818790662075;5.027467278112162;5.017007941823749;5.018843980461642;4.971451915220839;4.9733311049565465
Rx utilization per node;1;all;all;4; ;5.04186002009281;4.962224780543963;4.964411015523622;4.983468099911222;4.931945517774343;4.972547795177251;4.99092489817307;4.997014637904468;4.967405444471212;5.005946858869145
Rx utilization per node;1;all;all;5; ;5.498966197047651;5.494587604176646;5.5072896117018715;5.5340379235312405;5.56114590081336;5.529348450057405;5.515063703419868;5.550132625994695;5.507339449541284;5.458118339200463
Rx utilization per node;1;all;all;6; ;5.601664798339971;5.600486243169728;5.612589928057554;5.689283328561886;5.6294004334216226;5.699338658828549;5.623410098284833;5.714584372698549;5.61756333277516;5.678162571250659
Rx utilization per node;1;all;all;7; ;5.293395366684253;5.295791105281984;5.319712057588482;5.312052024493283;5.286376894754459;5.257871642798592;5.299232061435085;5.248713222091882;5.3001784336419755;5.30654861343134
Rx utilization per node;1;all;all;8; ;5.751646731505481;5.777886473718117;5.814344675337141;5.729097632425683;5.760306830056046;5.749527251837136;5.712684037194886;5.692692837965315;5.7520124208766275;5.766914053148192
Rx utilization per node;1;all;all;9; ;5.700306542772296;5.712466163959784;5.7593153987539685;5.667117106247436;5.6983879853409665;5.69137311286844;5.714936793878481;5.7093832493400525;5.725;5.75300975493695
Rx utilization per node;1;all;all;20; ;5.484949034398797;5.564755788326185;5.5276228009781345;5.439815257968795;5.492442304024413;5.405725567620928;5.456980016215958;5.4288997414536055;5.393095634145753;5.46674806090204
Rx utilization per node;1;all;all;21; ;5.262547331355666;5.39099633822368;5.278607205942846;5.373037058413294;5.354169177735458;5.372796090456114;5.3296586403636015;5.395306171074577;5.4241187912140045;5.3506723877555915
Rx utilization per node;1;all;all;10; ;5.736612047962547;5.798360694912419;5.830304624360385;5.706029540375085;5.803254331520046;5.725378787878788;5.752746189208807;5.818699923693247;5.779411764705882;5.7878107109210815
Rx utilization per node;2;all;all;22; ;5.707444523979957;5.66055090051045;5.681028057605847;5.704649827784156;5.734900050154044;5.757466774639165;5.730544909181803;5.71516230719253;5.713649851632048;5.667954223747031
Rx utilization per node;2;all;all;11; ;6.287632201670933;6.378218535881716;6.435669368529278;6.404856364418527;6.355334844028735;6.36746065910939;6.39595500239349;6.350503327487207;6.378184004810583;6.39721021329448
Rx utilization per node;2;all;all;12; ;6.1106789589935655;6.08759877981409;6.118498212157331;6.189231173673016;6.112725703186821;6.075337870219496;6.0626057120765475;6.20236599416799;6.096749521988528;6.129555140544941
Rx utilization per node;2;all;all;23; ;5.64945836154367;5.711904304381245;5.780566724560443;5.647293433603229;5.6939388117765715;5.7100361079891915;5.693662815780644;5.701032656875195;5.69908374477782;5.660052559249705
Rx utilization per node;2;all;all;24; ;5.8958002979193695;5.886204826509785;5.952689612284436;5.8342769407926305;5.942528460728977;5.9728672929283295;5.84906892382104;6.013790799770948;5.8430967865799515;5.81624179219776
Rx utilization per node;2;all;all;13; ;6.120481927710843;6.200690722877218;6.1761462634556175;6.200227369617735;6.152715228632021;6.153123957489396;6.106415711160789;6.119068141550543;6.152668646991184;6.078539849733047
Rx utilization per node;2;all;all;14; ;6.245395397789791;6.249268830608429;6.291397695213504;6.303090513010797;6.2654318040769565;6.2859506907137375;6.301957040572792;6.227073920984331;6.185246610902798;6.19577651743695
Rx utilization per node;2;all;all;15; ;5.996808178741991;5.982650753164252;5.943938552208884;5.985791772668363;6.0087297388293015;5.944239442394424;5.995265196805203;6.001406603886041;5.986302023673158;5.947630024492148
Rx utilization per node;2;all;all;16; ;5.784518928196815;5.783610417067076;5.78891483880288;5.834030350101565;5.789435739690474;5.785952778440258;5.839322810955371;5.775364761400299;5.787796871983009;5.794461167971102
Rx utilization per node;2;all;all;17; ;5.85555689634367;5.816006521530642;5.833513305977491;5.8173617591462685;5.8896704659258905;5.845784341841124;5.7942354455728795;5.843057343057343;5.784195988951603;5.813337488314117
Rx utilization per node;2;all;all;18; ;6.106393210069486;5.9975121974783825;6.079014989293362;6.091327945965505;6.144014444206875;6.068365831456906;6.051561713450152;6.03275585268253;5.9730109506735145;6.07357465628305
Rx utilization per node;2;all;all;19; ;5.450995825879547;5.538496572223021;5.468599496825207;5.449584335770944;5.47465393334298;5.412721254856814;5.446236816874401;5.548134533215573;5.460245386919138;5.49979510666506
Rx utilization per node;2;all;all;1; ;5.843346813017524;5.853615436049289;5.858483115142522;5.892823969323838;5.7960280149669;5.781190527811905;5.862913038291781;5.871337762271184;5.809686417853021;5.851986683591599
Rx utilization per node;2;all;all;2; ;5.785057882802244;5.826140979689367;5.792268682422734;5.845370193227473;5.858338114362211;5.894232138618562;5.789443295000722;5.820784219388982;5.8322933666122685;5.954416291735733
Rx utilization per node;2;all;all;3; ;5.3737846683070165;5.303712764426536;5.408165708812261;5.353411053540587;5.334420020615097;5.3801660803599205;5.4299105751480425;5.398499106611078;5.433480491588116;5.346080488270075
Rx utilization per node;2;all;all;4; ;5.398424821002386;5.365337789448556;5.3400561838219405;5.311467104152091;5.327253965587579;5.3463559789781865;5.3241705478465455;5.3493490613536645;5.384436093802027;5.325743638752837
Rx utilization per node;2;all;all;5; ;6.009558717838148;5.999426865671642;5.998420712593621;5.943222383019778;6.006884558578303;5.995683246198858;5.969662867541423;6.035126026486923;6.02563918928597;6.050949913644214
Rx utilization per node;2;all;all;6; ;6.232097307510628;6.166244201061744;6.151180118252175;6.246451459767386;6.111752121343237;6.118078879186259;6.150871197535618;6.172997304063162;6.175556458746742;6.176600809331112
Rx utilization per node;2;all;all;7; ;5.688473297028757;5.748890479599141;5.66479504542497;5.721114868916553;5.738396826155538;5.757385488837567;5.687604971447766;5.697786914983674;5.721744368148416;5.668227648492378
Rx utilization per node;2;all;all;8; ;6.254397120575885;6.288218390804598;6.196539324758066;6.168403743380166;6.251384909264566;6.224094416268057;6.298843723924186;6.290786076312518;6.2786502394967;6.249827039148794
Rx utilization per node;2;all;all;9; ;6.27673995305839;6.200570866613898;6.297028525206385;6.106689678642618;6.1954400517849;6.2587297025434685;6.285321774556479;6.233452229909272;6.222214254983508;6.27589655665095
Rx utilization per node;2;all;all;20; ;5.901284051362055;5.90964590964591;5.873098767809011;5.88526268180628;5.914735955731986;5.898925250573602;5.883021486337752;5.912218780763044;5.928100342950332;5.853866474543708
Rx utilization per node;2;all;all;21; ;5.756350540216086;5.83454722307893;5.784797321708133;5.738963254908557;5.756721627151282;5.77308884669919;5.814259632939367;5.790964000966417;5.766059214617114;5.79953586295995
Rx utilization per node;2;all;all;10; ;6.313838609648807;6.339099099099099;6.32781528039501;6.304426896386695;6.273370389085397;6.209922838393308;6.234210081395068;6.294177264062161;6.34050572519084;6.381340579710145
Rx utilization per node;3;all;all;22; ;6.075024608071447;6.107287840711386;6.189776845317566;6.142936234744722;6.0765519227999425;6.149464565034292;6.177350580051931;6.1366879011285285;6.16156336170723;6.118551861926197
Rx utilization per node;3;all;all;11; ;6.883759946313872;6.923972978779271;6.903167442645888;6.965300135937611;6.971933272613969;6.910855603396435;6.880083746450402;6.9968617754743;6.952647108211193;7.0024761315206785
Rx utilization per node;3;all;all;12; ;6.591620515290152;6.658584269127148;6.540573622944918;6.638011430211148;6.605195738058183;6.6171200267948995;6.5457969484694365;6.530612735667565;6.658268427051672;6.606577286690639
Rx utilization per node;3;all;all;23; ;6.0799256505576205;6.151510798256956;6.111492652002689;6.145906362545018;6.174526381337868;6.0762633121292255;6.159178403194567;6.064375511776889;6.008949895061877;6.202585278276481
Rx utilization per node;3;all;all;24; ;6.378124399154009;6.340474074785658;6.431569124754749;6.3362260102515195;6.372243154383354;6.393124776971571;6.367721747502708;6.377932603440922;6.317562828048279;6.3515055619486
Rx utilization per node;3;all;all;13; ;6.6607984012941905;6.572826060766691;6.6432091938547355;6.538383643552898;6.602894932667611;6.6073254647106605;6.556884635832004;6.522815010190625;6.660823207338744;6.538115296666265
Rx utilization per node;3;all;all;14; ;6.732275157647397;6.782964273757712;6.744976444572638;6.734342706080269;6.656532456861134;6.7360406091370555;6.7405257603377144;6.684547696175603;6.730837067403947;6.688431987362072
Rx utilization per node;3;all;all;15; ;6.4955288313290165;6.442351023539;6.39771005219734;6.491816967267869;6.445692794174013;6.397011046133853;6.47101571742437;6.461245816378127;6.4427699351392596;6.503077958928485
Rx utilization per node;3;all;all;16; ;6.27505254107757;6.2558446229468885;6.21202881152461;6.270832339613642;6.298114661337315;6.317439566447196;6.237122536459206;6.27394893453638;6.335542411933775;6.255694869831546
Rx utilization per node;3;all;all;17; ;6.300499831787379;6.2123653328203154;6.3277795116798305;6.275433299255843;6.238537809102855;6.266652295753395;6.339445628997868;6.186458208057727;6.221674519753534;6.278162560990123
Rx utilization per node;3;all;all;18; ;6.48788240917782;6.606477945388582;6.571510161344058;6.524566404174115;6.563910496494766;6.594162745706847;6.566129032258065;6.602649006622516;6.47526149355388;6.553925798101812
Rx utilization per node;3;all;all;19; ;5.837491879406174;5.8788790941016265;5.854910607295212;5.819301501602834;5.875277386718843;5.8440082644628095;5.878397643033644;5.761352633617351;5.859945791657672;5.743548583242125
Rx utilization per node;3;all;all;1; ;6.239762155941306;6.242689220183486;6.224610822831727;6.30903158195589;6.181571355845919;6.217231611292491;6.274962332289001;6.257585539057456;6.257881874712671;6.22871332261702
Rx utilization per node;3;all;all;2; ;6.270487092293692;6.264122173778381;6.2831474597273855;6.350287862206785;6.27746495746975;6.292737858494861;6.270812963537071;6.229192173808666;6.253361607788327;6.212819832638001
Rx utilization per node;3;all;all;3; ;5.666077994968067;5.6734600577478345;5.74504760073084;5.663013961983034;5.694893668148504;5.675686094981086;5.752770612400879;5.670430300851013;5.774027281662791;5.783043995243758
Rx utilization per node;3;all;all;4; ;5.740453659232489;5.752469787070784;5.648556671172041;5.65772347889198;5.764323416506718;5.607634874759152;5.67703952901598;5.733811920150731;5.777722690464386;5.6485032517214995
Rx utilization per node;3;all;all;5; ;6.484791056949575;6.441564380264741;6.4607735334895064;6.411635460450898;6.492815921343245;6.4521834477498095;6.484798547920995;6.488720550751566;6.402387573113434;6.41684019051722
Rx utilization per node;3;all;all;6; ;6.693953643013204;6.647614053487152;6.6880188387526465;6.710065671641791;6.672795255900355;6.660739074242497;6.611759350216834;6.539542294322132;6.617093400649116;6.60133057930637
Rx utilization per node;3;all;all;7; ;6.154512930103008;6.090753259295027;6.092694478997225;6.124131986015995;6.151072078108548;6.053085376162299;6.105709562258907;6.1159798129589324;6.189936569025729;6.086651838033053
Rx utilization per node;3;all;all;8; ;6.726497364638237;6.7113320175227456;6.716349736759862;6.727242254465355;6.718872901678657;6.713914948330873;6.726874251497006;6.760854383894816;6.696681662071301;6.743849424353891
Rx utilization per node;3;all;all;9; ;6.661598704406468;6.699954290663267;6.751800196167556;6.774741171125935;6.816837558150574;6.741929275920135;6.7977613536443355;6.822448348826704;6.738169669490515;6.740746061389647
Rx utilization per node;3;all;all;20; ;6.43523340705334;6.410050131296252;6.336437634666028;6.300298421255294;6.367789207379651;6.3279265382854115;6.350614503725354;6.32970539903308;6.341613426146658;6.37321732460871
Rx utilization per node;3;all;all;21; ;6.203826378093986;6.211067627547368;6.224751576533537;6.20084719247154;6.1687120247844565;6.230677281312008;6.1664453191026976;6.182781298577066;6.201171875;6.1213241472021505
Rx utilization per node;3;all;all;10; ;6.782803908857356;6.897479831512815;6.852219458528652;6.887464046021093;6.8593903167961745;6.8525998420712595;6.792444176222088;6.769526186932937;6.92711404927233;6.771063015664235
Rx utilization per node;4;all;all;22; ;6.516338775607774;6.55323352295718;6.477906022118124;6.570521238747881;6.579526166057041;6.461219670867166;6.529452662367241;6.570012242840339;6.567925336888719;6.4947189015315185
Rx utilization per node;4;all;all;11; ;7.5061483253588515;7.459346868416012;7.390757313317937;7.473628666682656;7.508444253613854;7.397116236736845;7.461595627367311;7.524399875547472;7.537474100359618;7.465392586880031
Rx utilization per node;4;all;all;12; ;7.0581811199385545;7.118427623599914;6.957382186332409;7.12188995215311;7.042991599066028;7.088195841716969;7.018446833930705;7.12489858254188;7.067516502439491;7.121670542542734
Rx utilization per node;4;all;all;23; ;6.467547151655119;6.54436994440335;6.508747831116252;6.43751346950504;6.4218048380087875;6.48576138372593;6.522199085708815;6.468183459732756;6.507745720100563;6.66111715461382
Rx utilization per node;4;all;all;24; ;6.815783178643192;6.802659485737435;6.918881251033473;6.8133947198043305;6.89957448842991;6.738659037911388;6.801856248650982;6.737509931861411;6.863690447860645;6.784718389287514
Rx utilization per node;4;all;all;13; ;7.086456160540891;7.066269563749487;7.096203685928201;7.049726397285479;7.034239701806365;7.02798749699447;7.046635736435972;7.076680068925905;7.1230132133282265;7.050866607370369
Rx utilization per node;4;all;all;14; ;7.221534920520751;7.199271018176586;7.228576216009192;7.224433932816289;7.23238427363493;7.197843188828579;7.198182035641669;7.105807783726681;7.227626692224751;7.312318668252081
Rx utilization per node;4;all;all;15; ;6.881943943221461;6.903829583532791;6.949124330583297;6.871263983970612;6.882224462365591;6.969899585970589;6.9006033508809885;6.960656050803352;6.880908102886125;6.8782621130150865
Rx utilization per node;4;all;all;16; ;6.628801926550271;6.647255576677816;6.682301393477949;6.627134883943756;6.7326596451276215;6.635283976630591;6.676598906894237;6.66062764406415;6.644775402354072;6.620835842466579
Rx utilization per node;4;all;all;17; ;6.683468562265144;6.7012435183406955;6.723806095512359;6.645104388169341;6.774698651390381;6.711299153807865;6.70733991212274;6.682536226625057;6.676012907852277;6.647990726429676
Rx utilization per node;4;all;all;18; ;7.058348466023129;7.023491634274126;7.009349593495935;6.994749208784885;7.057517586741385;7.060435094429835;7.109218436873747;7.019927492737269;7.0408378722076925;7.043469966855045
Rx utilization per node;4;all;all;19; ;6.247819039900844;6.144887248675981;6.18400710581909;6.238491826750985;6.19702965576428;6.228903559127439;6.176820888685295;6.291435967498382;6.114529094181163;6.213352163921869
Rx utilization per node;4;all;all;1; ;6.663503227671259;6.6548433389141355;6.707510447761194;6.651346653013597;6.655845097660027;6.695499482837419;6.753787248210421;6.664891973474675;6.66516972027805;6.683903614457831
Rx utilization per node;4;all;all;2; ;6.700579599980997;6.646813254583837;6.70261687598491;6.673911475488664;6.637270215066683;6.661917504399605;6.646130980918592;6.702878675856805;6.644231687517906;6.714377836159541
Rx utilization per node;4;all;all;3; ;6.144218110443545;5.980590268545599;6.074770828845647;6.083855237366735;6.131139301101006;5.969865910510886;6.083944307787835;6.003442216498568;5.9878594403734064;6.10111470693995
Rx utilization per node;4;all;all;4; ;6.079947606572993;6.026436062734533;6.0463281456714695;6.006765479321062;6.033560891774479;6.052426394967831;6.097983736744496;6.086986645005615;6.09228517967663;6.083002059485607
Rx utilization per node;4;all;all;5; ;6.77220885466795;6.798746668587481;6.967895589215966;6.873103878648234;6.892296992661518;6.92494686820928;6.930888407625122;6.921196948020983;6.867496739001542;6.924203047137646
Rx utilization per node;4;all;all;6; ;7.067289584238737;7.046739785464625;7.115747581144845;7.201111720781545;7.075574657137338;7.064068132878469;7.055551524825268;7.080371499196045;7.075074212391075;7.133086478738653
Rx utilization per node;4;all;all;7; ;6.464600812558598;6.507815130091858;6.495996922559084;6.488179669030733;6.403169564485487;6.496966790552691;6.5144804900722235;6.467688175910606;6.538791965635574;6.514716853986667
Rx utilization per node;4;all;all;8; ;7.2118245330545125;7.258654738394918;7.156858017696555;7.157926593066047;7.199157337185506;7.22080099645492;7.231758938180079;7.18453823451784;7.305625805220213;7.26049996397954
Rx utilization per node;4;all;all;9; ;7.205011007944864;7.277246425326383;7.280812759658087;7.281917690358969;7.249622003023976;7.254989816700611;7.255668171774426;7.3322405150500085;7.200699806949807;7.206861079878472
Rx utilization per node;4;all;all;20; ;6.762195560025864;6.757688432567289;6.804649606957685;6.8468251508142774;6.7729485894314765;6.799358603395062;6.736819214227033;6.684505063229808;6.74221037975899;6.785840623356757
Rx utilization per node;4;all;all;21; ;6.546255400284797;6.641122931725943;6.65863357608279;6.56636571566149;6.548892036588001;6.593840484337984;6.531339753336712;6.619552498985123;6.596342465091559;6.592153637770898
Rx utilization per node;4;all;all;10; ;7.3787372241856914;7.312662857689274;7.336997734589246;7.300366475843733;7.340466365991747;7.331874197078555;7.35322087355443;7.296415220933576;7.269212249614792;7.375005985156811
Rx utilization per node;5;all;all;22; ;7.042612752721618;6.863807047949162;6.938150065308887;6.927036374478235;6.958900179318589;6.8665448337220765;6.987849447054915;6.9261321366003505;7.018773110837205;6.999857241428537
Rx utilization per node;5;all;all;11; ;7.974349093186252;8.040232358003442;8.042653461556863;8.080448794461685;8.022546642015032;7.959443186744377;8.02775048527403;7.986837680741702;8.060115689836504;8.080044880517558
Rx utilization per node;5;all;all;12; ;7.6022387705734475;7.488785248936221;7.447852314848463;7.417873118176134;7.475101942911969;7.504458202854206;7.4579723325834095;7.517716064160881;7.485443433905972;7.385681851118304
Rx utilization per node;5;all;all;23; ;6.8486626900134695;6.886923426765923;6.8679628554846195;6.959557947887391;6.912140536638191;6.865464732078724;6.967263037685573;6.836664735419081;7.003719422059034;6.832113108812021
Rx utilization per node;5;all;all;24; ;7.155833172240479;7.304431829023948;7.4001276475037825;7.270589925301667;7.238198615432858;7.20106518244848;7.333746543339372;7.253830108609653;7.2405564702794285;7.24459234608985
Rx utilization per node;5;all;all;13; ;7.541142280718609;7.484351428366179;7.4865785595206455;7.501191364413103;7.513458001958396;7.546276748872469;7.415813506368662;7.481988385822028;7.45000120276154;7.557398630858346
Rx utilization per node;5;all;all;14; ;7.633752715639697;7.751710981280553;7.737000048014597;7.687027285782671;7.6028190585588815;7.715782471312157;7.710746786075401;7.66726412388873;7.743123006451303;7.699171901770417
Rx utilization per node;5;all;all;15; ;7.255699544036477;7.379591349026168;7.404639483438958;7.2491006762914285;7.332010009142967;7.347512307030541;7.373571004159239;7.324049779746287;7.354875717017208;7.360021056661562
Rx utilization per node;5;all;all;16; ;7.059977875042086;7.071981591121551;7.1138910794083206;7.102370122097199;7.0989996881521815;7.087356596558317;7.1100797021906175;7.087663349718259;7.016638337602643;7.017244281969264
Rx utilization per node;5;all;all;17; ;7.136692710199986;7.061017195095407;7.176714483153028;7.1132270304019976;7.05539844826336;7.120089168004986;7.144160145936345;7.088432260551166;7.130723339003762;7.116586538461538
Rx utilization per node;5;all;all;18; ;7.462068635428134;7.4547148179994265;7.495706610380888;7.530022132844666;7.538744599021888;7.39398002921386;7.524202420242024;7.482922745754604;7.546435091765158;7.437618305978196
Rx utilization per node;5;all;all;19; ;6.494959677419355;6.557898018899602;6.526887871853547;6.415240384615385;6.613690233916729;6.451057184046132;6.5445394705232305;6.542166090789944;6.4765396955588255;6.562684312738258
Rx utilization per node;5;all;all;1; ;7.071971507792332;7.083317454268292;7.11513055919876;7.019423978566644;7.073441462130998;7.134788435764886;6.9963796973426975;7.077386502187478;7.063981952577517;6.997868110283374
Rx utilization per node;5;all;all;2; ;7.013090943837939;7.0942558372725975;7.001879110554338;7.109393750300005;7.110783076593415;7.081891386665388;7.042853359655247;7.060097068899886;7.128611992650743;6.981125699942074
Rx utilization per node;5;all;all;3; ;6.413611937434028;6.433326960760885;6.347169268397957;6.35;6.498223186815808;6.3465197076794055;6.417239240385533;6.387224501478866;6.3736530107759135;6.415423904401667
Rx utilization per node;5;all;all;4; ;6.355981068159431;6.28324452053143;6.38947796739989;6.449403562027178;6.330695443645084;6.4313357709292935;6.22774231275279;6.300096362322332;6.408870524731902;6.365047619047619
Rx utilization per node;5;all;all;5; ;7.264686184462304;7.279622668613977;7.313980447928866;7.217631052999109;7.283853166986565;7.273187588490797;7.348946916992281;7.326286808714388;7.297577607171808;7.348452724110823
Rx utilization per node;5;all;all;6; ;7.617659675881792;7.545663259141111;7.6378496878425395;7.524002883229216;7.54038783816136;7.5268248306241174;7.5571792529923565;7.573415543447089;7.554353574691091;7.586726637638164
Rx utilization per node;5;all;all;7; ;6.958305552909801;6.813969788519637;6.924860301985495;6.838360624341664;6.87599588487212;6.860631629701061;6.849638980538421;6.9431154280768395;6.872157182612034;6.856433854530561
Rx utilization per node;5;all;all;8; ;7.666874924906884;7.695182704454985;7.731120133747313;7.723042537508619;7.684991608726924;7.697938293660374;7.6706917577293705;7.711735906454987;7.559234375755232;7.6063819531475945
Rx utilization per node;5;all;all;9; ;7.703962648150365;7.745851340703422;7.768556750528135;7.674007429205461;7.718561289546494;7.8037622915775975;7.710131988514345;7.741993900114373;7.790890664123047;7.674164046184498
Rx utilization per node;5;all;all;20; ;7.201252300265278;7.19546239447429;7.151582134018884;7.157942978436007;7.287396965714969;7.229386816188628;7.1004378367975365;7.13182551725799;7.22513700262092;7.203045927623412
Rx utilization per node;5;all;all;21; ;7.005186198948354;7.01981860933826;6.932820475602971;6.999205393691308;6.971074380165289;6.996251621894372;7.081029506476159;7.027681083400887;6.995139557266603;6.989813771780553
Rx utilization per node;5;all;all;10; ;7.693447719112225;7.868733887138355;7.783831408501012;7.760884638374178;7.840755509921441;7.737019473798233;7.809988491416515;7.691776537388124;7.726362382991074;7.75270675789221


Regenerator utilization per node;1;all;all;22; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;23; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;24; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;15; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;16; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;17; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;19; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;20; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;21; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
